984,25,1.5684,2.19214,1.88976,0.6,1.0,3.4557,1264,51,110,341
984,5,-1.36201,1.675,1.41498,0.5,0.75,4.2063,446,115,184,343
984,17,-9.50401,-28.713,2.1673,0.53,0.94,4.94312,3041,147,43,76
984,22,2.38274,2.50322,1.84955,0.55,0.97,4.79363,1338,79,140,283
990,40,-20.85505,-59.04305,1.94984,0.5,1.0,-1.08272,3020,152,44,103
990,28,-3.67618,3.80251,1.85,0.5,0.99,-2.71138,452,134,57,140
990,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
990,6,-0.53462,-1.18359,1.36,0.5,0.79,0.28992,2960,71,286,390
990,9,-7.85298,1.8627,1.62117,0.5,0.79,0.21496,116,178,42,80
990,21,1.55916,1.36377,1.9101,0.55,1.04,3.00187,1368,15,176,441
990,24,-0.2321,-2.38028,1.83017,0.5,0.88,6.23881,2814,29,142,378
990,10,-7.67934,3.35656,1.51071,0.5,0.73,0.18851,225,189,48,72
990,7,-1.60754,-0.62444,1.35508,0.48,0.75,3.71834,3251,106,359,361
990,29,0.02925,3.1956,1.8005,0.55,1.03,-3.22048,906,86,87,280
990,1,0.22183,-1.79206,1.97002,0.52,0.95,2.80608,2648,0,159,479
990,26,-1.52162,7.9935,1.5,0.5,0.73,3.07649,813,194,57,75
990,27,1.12309,2.71501,1.8823,0.55,1.0,3.58431,1109,75,140,302
990,8,0.77845,0.69175,1.91221,0.55,0.96,-4.46654,1273,0,312,479
990,14,-1.70994,-3.18912,2.04593,0.55,1.04,2.68086,3078,71,83,276
990,3,-0.54948,1.65964,1.32012,0.55,0.84,4.24904,631,110,300,369
990,36,2.65794,-2.57571,1.9,0.5,0.93,-3.22384,2283,99,71,255
990,35,3.17251,1.41586,1.98,0.55,0.98,-6.06868,1587,84,91,306
990,12,-8.89024,-29.6305,2.18,0.55,1.09,-1.27606,3028,157,22,91
990,20,0.04079,-3.09756,2.10137,0.55,0.96,4.72663,2757,68,102,281
990,25,1.58223,2.20458,1.88917,0.6,1.0,3.47946,1265,53,105,341
990,5,-1.3569,1.67928,1.41267,0.5,0.75,4.20454,446,115,184,343
990,17,-9.60286,-29.1875,2.17968,0.53,0.94,4.9414,3041,147,43,76
990,22,2.35718,2.50992,1.85007,0.55,0.97,4.75825,1347,79,131,283
996,40,-21.2159,-59.38845,1.94991,0.5,1.0,-1.04833,3020,152,44,103
996,28,-3.70258,3.78288,1.85,0.5,0.99,-2.7604,450,134,57,141
996,16,4.58638,2.53139,1.87108,0.53,0.99,0.37239,1519,128,91,203
996,6,-0.53876,-1.18143,1.36,0.5,0.79,0.28861,2960,69,286,391
996,9,-7.85385,1.86408,1.62172,0.5,0.79,0.21501,116,178,42,80
996,21,1.55977,1.36068,1.90998,0.55,1.04,2.95586,1364,17,175,440
996,24,-0.42152,-2.37246,1.82938,0.5,0.88,5.9765,2870,34,104,354
996,10,-7.6793,3.3563,1.51072,0.5,0.73,0.1883,224,190,49,72
996,7,-1.60904,-0.62222,1.35343,0.48,0.75,3.7153,3249,106,362,362
996,29,0.06161,3.19032,1.80062,0.55,1.03,-3.15331,898,88,95,278
996,1,0.23776,-1.82496,1.97,0.52,0.95,2.80608,2644,0,166,479
996,26,-1.5275,7.99366,1.5,0.5,0.73,3.07649,813,194,57,75
996,27,1.01341,2.76957,1.87958,0.55,1.0,3.76215,1099,66,111,310
996,8,0.7411,1.06989,1.90052,0.55,0.96,-4.39564,1123,0,254,479
996,14,-1.71185,-3.20448,2.04271,0.55,1.04,2.64074,3078,71,84,277
996,3,-0.54653,1.66181,1.32087,0.55,0.84,4.24345,631,110,300,369
996,36,2.91837,-2.75989,1.9,0.5,0.93,-2.86974,2276,103,72,253
996,35,3.17005,1.4239,1.98,0.55,0.98,-6.06868,1587,84,90,306
996,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
996,12,-8.99446,-30.1803,2.18,0.55,1.09,-1.28096,3028,158,19,90
996,20,-0.01011,-3.11278,2.09944,0.55,0.96,4.83592,2764,65,106,285
996,25,1.59206,2.20506,1.88869,0.6,1.0,3.49221,1273,55,95,339
996,5,-1.3512,1.68378,1.41024,0.5,0.75,4.20275,446,115,184,343
996,17,-9.70816,-29.6716,2.19205,0.53,0.94,4.9397,3041,147,43,76
996,22,2.34937,2.50238,1.85037,0.55,0.97,4.71856,1355,78,123,284
1002,9,-7.85458,1.86559,1.62231,0.5,0.79,0.21506,116,178,42,80
1002,28,-3.71658,3.75562,1.85,0.5,0.99,-2.82472,452,134,52,141
1002,16,4.26911,2.63964,1.8421,0.53,0.99,0.58875,1486,126,89,208
1002,6,-0.54245,-1.1795,1.36,0.5,0.79,0.2873,2960,61,285,399
1002,21,1.54975,1.37442,1.90998,0.55,1.04,2.81278,1364,16,173,443
1002,24,-0.53913,-2.35599,1.82904,0.5,0.88,5.60716,2887,35,136,350
1002,10,-7.67926,3.35602,1.51072,0.5,0.73,0.18808,224,190,49,72
1002,7,-1.60894,-0.6205,1.35241,0.48,0.75,3.71198,3248,106,363,362
1002,29,0.08228,3.19052,1.7998,0.55,1.03,3.21769,900,88,92,278
1002,1,0.24839,-1.84944,1.96997,0.52,0.95,2.80608,2631,0,170,479
1002,26,-1.53322,7.99376,1.5,0.5,0.73,3.07649,813,195,57,74
1002,27,0.92562,2.82694,1.8777,0.55,1.0,3.85604,1100,67,105,309
1002,8,0.73266,1.38983,1.89284,0.55,0.96,-4.3169,1088,0,203,479
1002,14,-1.71724,-3.20632,2.04606,0.55,1.04,2.57242,3079,71,85,278
1002,3,-0.54398,1.6639,1.32177,0.55,0.84,4.23872,631,110,300,369
1002,36,3.08742,-2.9131,1.9,0.5,0.93,-2.86044,2271,106,86,250
1002,35,3.16756,1.43186,1.98,0.55,0.98,-6.06868,1585,84,92,305
1002,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
1002,12,-9.10238,-30.73005,2.18,0.55,1.09,-1.28526,3026,159,19,88
1002,20,-0.08032,-3.12944,2.09491,0.55,0.96,4.98747,2771,65,110,284
1002,25,1.59798,2.19904,1.88869,0.6,1.0,3.4974,1280,57,87,338
1002,5,-1.34538,1.68821,1.40778,0.5,0.75,4.20094,446,115,184,343
1002,17,-9.81917,-30.164,2.20431,0.53,0.94,4.93801,3041,147,42,76
1002,22,2.35663,2.48435,1.85046,0.55,0.97,4.6782,1358,77,120,285
1008,9,-7.85514,1.86724,1.62294,0.5,0.79,0.21512,116,178,42,80
1008,28,-3.68918,3.72346,1.85,0.5,0.99,-2.87998,454,134,48,142
1008,16,3.95559,2.88839,1.82495,0.53,0.99,0.80054,1451,123,89,214
1008,6,-0.54571,-1.1778,1.36,0.5,0.79,0.28599,2960,71,285,389
1008,21,1.52828,1.377,1.91001,0.55,1.04,2.72046,1362,15,175,445
1008,24,-0.593,-2.33631,1.82904,0.5,0.88,5.18724,2914,36,116,346
1008,10,-7.67921,3.35576,1.51073,0.5,0.73,0.18787,224,190,49,72
1008,7,-1.60744,-0.61924,1.35194,0.48,0.75,3.70849,3248,106,364,362
1008,29,0.08923,3.19554,1.79848,0.55,1.03,-2.89634,899,88,93,278
1008,1,0.25447,-1.86224,1.96993,0.52,0.95,2.80608,2643,0,157,479
1008,26,-1.53877,7.99379,1.5,0.5,0.73,3.07649,813,195,57,74
1008,27,0.86084,2.8812,1.87695,0.55,1.0,3.87532,1103,69,103,306
1008,8,0.75527,1.66019,1.89052,0.55,0.96,-4.22594,1071,29,193,449
1008,14,-1.72774,-3.18577,2.05737,0.55,1.04,2.47173,3079,71,86,279
1008,3,-0.54179,1.66589,1.32283,0.55,0.84,4.23482,631,110,300,369
1008,36,3.17072,-3.00795,1.9,0.5,0.93,-2.99498,2264,106,101,250
1008,35,3.16514,1.43928,1.98,0.55,0.98,-6.06868,1585,84,92,305
1008,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
1008,12,-9.21201,-31.26365,2.18,0.55,1.09,-1.28906,3026,160,18,87
1008,20,-0.16838,-3.14198,2.08889,0.55,0.96,5.16202,2777,64,133,285
1008,25,1.60008,2.19198,1.88952,0.6,1.0,3.49851,1276,55,91,339
1008,5,-1.33988,1.69232,1.40541,0.5,0.75,4.19914,446,115,184,343
1008,17,-9.92926,-30.6546,2.21649,0.53,0.94,4.93634,3041,147,42,76
1008,22,2.37406,2.46149,1.85041,0.55,0.97,4.64149,1358,77,120,285
1014,9,-7.85556,1.869,1.62361,0.5,0.79,0.21517,117,178,41,81
1014,28,-3.62929,3.69152,1.85,0.5,0.99,-2.92796,454,134,46,141
1014,6,-0.54856,-1.17632,1.36,0.5,0.79,0.28467,2958,73,287,387
1014,21,1.50358,1.35506,1.91,0.55,1.04,2.72026,1359,14,177,447
1014,24,-0.5915,-2.31882,1.82926,0.5,0.88,4.77252,2886,34,142,355
1014,10,-7.67917,3.35548,1.51073,0.5,0.73,0.18765,224,190,50,72
1014,7,-1.60478,-0.61838,1.35194,0.48,0.75,3.70489,3247,106,365,362
1014,29,0.08494,3.20146,1.79725,0.55,1.03,-2.74077,887,87,110,282
1014,1,0.25792,-1.86372,1.96989,0.52,0.95,2.80608,2648,0,155,479
1014,26,-1.54414,7.99375,1.5,0.5,0.73,3.07649,813,195,57,74
1014,44,-20.3511,8.93613,1.88,0.5,0.93,0.01218,242,190,16,31
1014,27,0.81802,2.92804,1.87703,0.55,1.0,3.83701,1106,72,103,303
1014,8,0.81098,1.89027,1.89486,0.55,0.96,-4.11824,1076,41,163,393
1014,14,-1.74562,-3.13702,2.07706,0.55,1.04,2.33001,3081,70,86,281
1014,3,-0.53994,1.66771,1.32404,0.55,0.84,4.23168,631,110,301,369
1014,36,3.19329,-3.04464,1.9,0.5,0.93,-3.1188,2259,107,104,249
1014,35,3.16292,1.4457,1.98,0.55,0.98,-6.06868,1585,84,92,305
1014,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
1014,12,-9.32159,-31.76625,2.18,0.55,1.09,-1.29243,3025,160,16,86
1014,20,-0.27259,-3.14432,2.08273,0.55,0.96,5.3376,2801,56,148,294
1014,25,1.59853,2.18863,1.89145,0.6,1.0,3.49864,1281,55,85,339
1014,5,-1.33516,1.69586,1.40321,0.5,0.75,4.19736,446,115,184,343
1014,17,-10.03105,-31.1327,2.22871,0.53,0.94,4.93468,3040,147,43,76
1014,22,2.39674,2.43944,1.85026,0.55,0.97,4.6127,1358,76,120,285
1020,9,-7.85585,1.87086,1.62431,0.5,0.79,0.21523,117,178,41,81
1020,28,-3.58358,3.66728,1.85,0.5,0.99,-2.9965,453,133,46,142
1020,6,-0.55102,-1.17504,1.36,0.5,0.79,0.28336,2958,75,287,386
1020,21,1.48288,1.32908,1.90998,0.55,1.04,2.74936,1360,16,175,446
1020,24,-0.54286,-2.30895,1.82958,0.5,0.88,4.41935,2864,30,144,371
1020,10,-7.67912,3.35519,1.51074,0.5,0.73,0.18743,224,190,50,72
1020,7,-1.60114,-0.61787,1.35232,0.48,0.75,3.70127,3247,104,365,363
1020,29,0.07263,3.20376,1.79678,0.55,1.03,-2.60966,884,85,118,285
1020,1,0.26064,-1.85428,1.96989,0.52,0.95,2.80608,2651,0,155,479
1020,26,-1.5493,7.99364,1.5,0.5,0.73,3.07649,813,195,57,74
1020,44,-20.7889,9.02387,1.88,0.5,0.93,0.00876,240,190,16,31
1020,27,0.79623,2.96304,1.87766,0.55,1.0,3.75806,1078,74,121,298
1020,8,0.90182,2.089,1.90721,0.55,0.96,-3.98939,1111,49,138,377
1020,14,-1.7769,-3.07173,2.0998,0.55,1.04,2.11381,3082,72,87,280
1020,3,-0.53842,1.66934,1.32541,0.55,0.84,4.22926,631,110,301,369
1020,36,3.19489,-3.05016,1.9,0.5,0.93,-3.13573,2253,107,105,250
1020,35,3.161,1.45066,1.98,0.55,0.98,-6.06868,1584,84,93,306
1020,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
1020,12,-9.4292,-32.22215,2.18,0.55,1.09,-1.29543,3025,161,14,85
1020,20,-0.3904,-3.13074,2.07775,0.55,0.96,5.49112,2863,55,116,295
1020,25,1.59382,2.18968,1.8944,0.6,1.0,3.49871,1281,53,84,341
1020,5,-1.33168,1.69856,1.40131,0.5,0.75,4.19561,446,115,184,343
1020,17,-10.1169,-31.58695,2.24106,0.53,0.94,4.93304,3040,148,43,76
1020,22,2.41978,2.42383,1.85008,0.55,0.97,4.59614,1359,75,118,286
1026,9,-7.85602,1.87282,1.62504,0.5,0.79,0.21528,117,178,41,81
1026,28,-3.5829,3.65406,1.85,0.5,0.99,-3.1119,453,133,46,142
1026,16,3.44552,3.94522,1.83185,0.53,0.99,1.13241,1328,141,68,157
1026,6,-0.55312,-1.17395,1.36,0.5,0.79,0.28203,2957,76,288,384
1026,21,1.46945,1.31021,1.90996,0.55,1.04,2.77266,1361,14,155,450
1026,24,-0.45536,-2.31212,1.82989,0.5,0.88,4.1839,2842,30,127,367
1026,10,-7.67909,3.3549,1.51074,0.5,0.73,0.1872,224,191,50,71
1026,7,-1.59676,-0.61765,1.35302,0.48,0.75,3.6977,3247,108,364,359
1026,29,0.05552,3.19792,1.79772,0.55,1.03,-2.5359,875,83,124,287
1026,1,0.26453,-1.83429,1.96992,0.52,0.95,2.80608,2652,0,148,479
1026,26,-1.55422,7.99346,1.5,0.5,0.73,3.07649,813,195,57,74
1026,44,-21.21965,9.10786,1.88,0.5,0.93,0.0058,238,190,15,32
1026,27,0.7945,2.98183,1.87857,0.55,1.0,3.65541,1065,69,116,303
1026,8,1.03071,2.26816,1.92738,0.55,0.96,-3.83941,1128,64,129,354
1026,14,-1.82914,-3.00916,2.11781,0.55,1.04,1.77889,3095,71,88,259
1026,3,-0.53721,1.67072,1.32697,0.55,0.84,4.22753,631,110,301,369
1026,36,3.21431,-3.05197,1.9,0.5,0.93,-2.96048,2248,107,105,250
1026,35,3.15953,1.45375,1.98,0.55,0.98,-6.06868,1584,84,91,306
1026,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
1026,12,-9.53298,-32.6159,2.18,0.55,1.09,-1.29816,3024,161,12,85
1026,20,-0.50659,-3.10312,2.07434,0.55,0.96,5.58612,2865,71,112,280
1026,25,1.58661,2.19407,1.89808,0.6,1.0,3.49875,1281,53,84,341
1026,5,-1.32986,1.70016,1.39978,0.5,0.75,4.19392,446,115,184,343
1026,17,-10.1794,-32.00625,2.25362,0.53,0.94,4.93139,3040,148,42,76
1026,22,2.4384,2.42004,1.84993,0.55,0.97,4.59589,1359,74,118,287
1032,9,-7.85608,1.87484,1.6258,0.5,0.79,0.21533,117,178,41,81
1032,28,-3.6163,3.64525,1.85,0.5,0.99,-3.29336,453,133,48,141
1032,16,3.5426,4.16489,1.843,0.53,0.99,1.04775,1306,139,69,157
1032,6,-0.55487,-1.17304,1.36,0.5,0.79,0.28071,2956,86,291,374
1032,21,1.46262,1.29816,1.90995,0.55,1.04,2.7891,1362,12,148,453
1032,24,-0.33779,-2.33321,1.83007,0.5,0.88,4.11838,2812,34,121,353
1032,10,-7.67904,3.35461,1.51074,0.5,0.73,0.18698,224,191,50,71
1032,7,-1.59182,-0.61767,1.35394,0.48,0.75,3.69428,3246,108,365,359
1032,29,0.03685,3.17944,1.8007,0.55,1.03,-2.55216,878,82,118,287
1032,1,0.27151,-1.80416,1.97002,0.52,0.95,2.80608,2652,0,149,479
1032,26,-1.55889,7.9932,1.5,0.5,0.73,3.07649,813,195,57,74
1032,44,-21.6293,9.18055,1.88,0.5,0.93,0.00424,235,190,15,32
1032,27,0.81187,2.98002,1.87946,0.55,1.0,3.54606,1062,70,87,302
1032,8,1.20564,2.45517,1.94666,0.55,0.96,-3.69402,1144,78,116,313
1032,14,-1.91078,-2.95256,2.12427,0.55,1.04,1.28543,3116,71,84,257
1032,3,-0.53628,1.67182,1.32871,0.55,0.84,4.22642,631,110,301,369
1032,36,3.25731,-3.05831,1.9,0.5,0.93,-2.63236,2245,108,107,249
1032,35,3.1586,1.4545,1.98,0.55,0.98,-6.06868,1584,85,91,305
1032,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
1032,12,-9.63106,-32.93195,2.18,0.55,1.09,-1.30068,3024,162,10,83
1032,20,-0.59323,-3.07079,2.07203,0.55,0.96,5.57249,2871,76,111,274
1032,25,1.57755,2.20072,1.90224,0.6,1.0,3.49876,1281,53,84,341
1032,5,-1.32996,1.70055,1.39871,0.5,0.75,4.1923,446,115,184,343
1032,17,-10.21205,-32.37965,2.26647,0.53,0.94,4.92972,3040,148,42,76
1032,22,2.45006,2.42871,1.84983,0.55,0.97,4.61218,1360,74,117,287
1038,9,-7.85604,1.87694,1.62657,0.5,0.79,0.21538,117,178,41,81
1038,28,-3.6655,3.63365,1.85,0.5,0.99,-3.557,453,133,52,139
1038,16,3.7043,4.3063,1.84995,0.53,0.99,0.87043,1306,140,70,152
1038,6,-0.55629,-1.17231,1.36,0.5,0.79,0.27938,2953,89,298,371
1038,21,1.46148,1.29195,1.90995,0.55,1.04,2.79958,1363,10,148,456
1038,24,-0.20739,-2.36772,1.8301,0.5,0.88,4.20702,2779,38,131,352
1038,10,-7.679,3.3543,1.51074,0.5,0.73,0.18675,224,190,50,72
1038,7,-1.58656,-0.61787,1.355,0.48,0.75,3.69109,3245,106,367,361
1038,29,0.01958,3.1467,1.80578,0.55,1.03,-2.67064,867,81,127,288
1038,1,0.28198,-1.76505,1.97015,0.52,0.95,2.80608,2652,0,152,479
1038,26,-1.56328,7.99286,1.5,0.5,0.73,3.07649,813,195,57,74
1038,44,-22.00395,9.23444,1.88,0.5,0.93,0.005,233,190,14,32
1038,27,0.84741,2.9533,1.88006,0.55,1.0,3.44687,1066,73,83,299
1038,8,1.43676,2.68425,1.95264,0.55,0.96,-3.59002,1169,96,104,282
1038,14,-2.03501,-2.81418,2.118,0.55,1.04,0.62144,3151,75,77,251
1038,3,-0.53562,1.67258,1.33064,0.55,0.84,4.2259,631,110,302,369
1038,36,3.29673,-3.05813,1.9,0.5,0.93,-2.31528,2245,108,108,249
1038,35,3.15835,1.45244,1.98,0.55,0.98,-6.06868,1583,85,92,305
1038,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
1038,12,-9.72156,-33.15485,2.18,0.55,1.09,-1.30305,3022,162,10,83
1038,20,-0.62166,-3.04358,2.07028,0.55,0.96,5.44427,2872,73,102,268
1038,25,1.5673,2.20854,1.9066,0.6,1.0,3.49872,1280,53,85,341
1038,5,-1.3317,1.69993,1.39803,0.5,0.75,4.19069,446,115,184,343
1038,17,-10.227,-32.7004,2.2796,0.53,0.94,4.92806,3040,148,42,76
1038,22,2.45446,2.44574,1.84978,0.55,0.97,4.64139,1363,73,114,288
1044,9,-7.8559,1.8791,1.62737,0.5,0.79,0.21542,117,178,41,81
1044,28,-3.7108,3.63168,1.85,0.5,0.99,-3.88779,455,134,53,138
1044,16,3.83182,4.39706,1.8464,0.53,0.99,0.62583,1325,142,74,147
1044,6,-0.55741,-1.17174,1.36,0.5,0.79,0.27805,2954,86,300,374
1044,21,1.46514,1.29062,1.90994,0.55,1.04,2.80505,1365,10,146,458
1044,24,-0.08992,-2.40185,1.83005,0.5,0.88,4.36602,2762,38,140,353
1044,10,-7.67896,3.354,1.51074,0.5,0.73,0.18652,224,190,50,72
1044,7,-1.58116,-0.61821,1.35614,0.48,0.75,3.68819,3242,106,370,360
1044,29,0.00603,3.1046,1.81168,0.55,1.03,-2.8563,867,80,126,289
1044,1,0.29296,-1.7199,1.97018,0.52,0.95,2.56159,2657,0,140,479
1044,26,-1.56739,7.99244,1.5,0.5,0.73,3.07649,813,195,57,74
1044,44,-22.3295,9.26206,1.88,0.5,0.93,0.00901,229,190,16,32
1044,27,0.90268,2.90492,1.88022,0.55,1.0,3.36912,1076,77,78,296
1044,8,1.73428,2.9897,1.93284,0.55,0.96,-3.5644,1198,106,91,246
1044,14,-2.2087,-2.58444,2.10467,0.55,1.04,-0.0542,3194,74,80,247
1044,3,-0.53522,1.67298,1.33278,0.55,0.84,4.22591,631,110,301,369
1044,36,3.30346,-3.03927,1.9,0.5,0.93,-2.18049,2247,107,107,250
1044,35,3.15888,1.44716,1.98,0.55,0.98,-6.06868,1583,85,92,305
1044,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
1044,12,-9.80269,-33.2697,2.18,0.55,1.09,-1.30537,3022,163,7,82
1044,20,-0.57271,-3.03028,2.06872,0.55,0.96,5.04138,2863,57,94,284
1044,25,1.5565,2.21647,1.91089,0.6,1.0,3.49864,1277,53,88,341
1044,5,-1.33472,1.69858,1.39771,0.5,0.75,4.18902,446,115,184,343
1044,17,-10.2549,-32.96605,2.29287,0.53,0.94,4.9264,3040,148,42,76
1044,22,2.45146,2.46678,1.84976,0.55,0.97,4.67966,1364,72,113,289
1050,9,-7.85565,1.88165,1.62832,0.5,0.79,0.21547,117,178,41,82
1050,28,-3.73138,3.68328,1.85,0.5,0.99,-4.29737,458,136,56,138
1050,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
1050,6,-0.55836,-1.17126,1.36,0.5,0.79,0.27649,2953,84,323,376
1050,3,-0.53503,1.67292,1.33553,0.55,0.84,4.22652,631,110,300,369
1050,21,1.47422,1.29391,1.90995,0.55,1.04,2.80634,1366,10,145,459
1050,24,-0.00289,-2.42275,1.82999,0.5,0.88,4.52581,2757,38,118,352
1050,10,-7.67892,3.35364,1.51073,0.5,0.73,0.18626,224,190,50,72
1050,7,-1.57497,-0.6187,1.35744,0.48,0.75,3.6853,3240,108,372,358
1050,29,-0.00218,3.05169,1.81758,0.55,1.03,-3.1004,887,80,100,289
1050,1,0.30218,-1.66411,1.96987,0.52,0.95,2.25156,2624,0,162,479
1050,26,-1.57178,7.99183,1.5,0.5,0.73,3.07649,813,193,54,76
1050,44,-22.6449,9.25968,1.88,0.5,0.93,0.01785,227,190,14,32
1050,27,1.00156,2.84845,1.88009,0.55,1.0,3.30278,1086,80,131,292
1050,8,2.16679,3.47327,1.86758,0.55,0.96,-3.67951,1218,120,89,209
1050,14,-2.45567,-2.51521,2.09932,0.55,1.04,-0.26768,3227,83,87,235
1050,16,3.84,4.31,1.83,0.53,0.99,0.28623,1350,140,74,151
1050,36,3.23245,-2.97803,1.9,0.5,0.93,-2.47442,2247,107,108,250
1050,35,3.16064,1.43635,1.98,0.55,0.98,-6.06868,1581,85,93,305
1050,12,-9.89185,-33.3156,2.18,0.55,1.09,-1.30805,3021,163,5,82
1050,20,-0.46625,-3.03595,2.0681,0.55,0.96,4.55331,2844,52,122,295
1050,25,1.54408,2.22442,1.91547,0.6,1.0,3.49852,1275,52,90,342
1050,5,-1.33937,1.69642,1.39769,0.5,0.75,4.18694,446,115,184,343
1050,22,2.43846,2.49064,1.84977,0.55,0.97,4.7306,1365,71,112,289
1050,17,-10.345,-33.204,2.30835,0.53,0.94,4.92445,3038,148,42,76
1056,9,-7.85535,1.88387,1.62914,0.5,0.79,0.2155,117,178,41,82
1056,28,-3.69634,3.81311,1.85,0.5,0.99,-4.61362,474,138,53,137
1056,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
1056,6,-0.5589,-1.171,1.36,0.5,0.79,0.27516,2951,92,358,371
1056,3,-0.5351,1.67236,1.33814,0.55,0.84,4.22753,631,110,300,369
1056,21,1.48518,1.29986,1.90995,0.55,1.04,2.80407,1364,12,148,457
1056,24,0.02072,-2.42624,1.82999,0.5,0.88,4.58633,2752,38,122,355
1056,10,-7.67888,3.35332,1.51073,0.5,0.73,0.18602,224,190,50,72
1056,7,-1.57002,-0.61914,1.35845,0.48,0.75,3.68334,3241,106,371,360
1056,29,0.0,3.01,1.82,0.55,1.03,2.99952,896,79,110,289
1056,1,0.33,-1.63,1.97,0.52,0.95,1.94153,2609,0,201,479
1056,26,-1.57517,7.99122,1.5,0.5,0.73,3.07649,814,190,48,79
1056,44,-22.8835,9.24051,1.88,0.5,0.93,0.0271,223,190,16,31
1056,27,1.12561,2.82704,1.87998,0.55,1.0,3.26261,1121,71,96,301
1056,8,2.48372,3.87191,1.84157,0.55,0.96,-3.93331,1252,133,78,186
1056,14,-2.67545,-2.5849,2.10059,0.55,1.04,-0.47408,3245,88,97,230
1056,16,3.89262,4.29468,1.8335,0.53,0.99,-0.06257,1349,132,64,156
1056,36,3.07398,-2.88002,1.9,0.5,0.93,-3.29341,2247,107,99,250
1056,35,3.16316,1.42326,1.98,0.55,0.98,-6.06868,1581,85,93,305
1056,12,-9.98442,-33.4324,2.18,0.55,1.09,-1.31036,3021,164,3,80
1056,20,-0.4,-3.06,2.07,0.55,0.96,4.28601,2826,57,126,292
1056,25,1.53436,2.22885,1.9187,0.6,1.0,3.49837,1273,52,92,342
1056,5,-1.34393,1.69438,1.39793,0.5,0.75,4.18497,446,115,184,343
1056,22,2.41883,2.50544,1.84981,0.55,0.97,4.77533,1368,71,109,289
1056,17,-10.5094,-33.3423,2.32144,0.53,0.94,4.92277,3038,148,42,76
1062,9,-7.855,1.8861,1.62998,0.5,0.79,0.21553,117,178,41,82
1062,28,-3.59749,4.051,1.85,0.5,0.99,-4.8482,491,141,50,134
1062,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
1062,6,-0.55919,-1.17086,1.36,0.5,0.79,0.27382,2952,86,362,378
1062,3,-0.53535,1.67129,1.34097,0.55,0.84,4.22891,631,110,300,369
1062,21,1.49807,1.30763,1.90996,0.55,1.04,2.79968,1364,13,148,453
1062,24,0.03,-2.45,1.83,0.5,0.88,4.60697,2726,40,144,352
1062,10,-7.67884,3.35301,1.51072,0.5,0.73,0.18579,224,189,49,73
1062,7,-1.5656,-0.61955,1.35927,0.48,0.75,3.68194,3240,108,371,358
1062,29,0.01089,2.97726,1.81887,0.55,1.03,-3.40483,896,82,91,287
1062,1,0.41739,-1.63507,1.97152,0.52,0.95,1.63151,2576,0,201,479
1062,26,-1.57819,7.99052,1.5,0.5,0.73,3.07649,814,189,43,80
1062,44,-23.12,9.22,1.88,0.5,0.93,0.03578,220,190,15,31
1062,27,1.26093,2.83416,1.87998,0.55,1.0,3.2334,1155,73,77,299
1062,8,2.66513,4.15248,1.93399,0.55,0.96,-4.25847,1258,133,71,168
1062,14,-2.8706,-2.61278,2.09943,0.55,1.04,-0.89304,3268,89,90,230
1062,16,3.58538,3.98267,1.85015,0.53,0.99,-0.4236,1335,125,71,179
1062,36,2.86056,-2.76444,1.9,0.5,0.93,-4.47872,2249,107,94,250
1062,35,3.16638,1.40806,1.98,0.55,0.98,-6.06868,1581,85,93,305
1062,12,-10.1076,-33.6601,2.18,0.55,1.09,-1.31267,3020,164,1,80
1062,20,-0.40114,-3.09979,2.07496,0.55,0.96,4.2951,2829,59,123,291
1062,25,1.52611,2.23003,1.92102,0.6,1.0,3.49817,1271,52,94,341
1062,5,-1.34863,1.69245,1.39833,0.5,0.75,4.18276,446,115,184,343
1062,22,2.39126,2.51041,1.84986,0.55,0.97,4.81692,1363,70,113,290
1062,17,-10.786,-33.4189,2.33421,0.53,0.94,4.92109,3038,148,42,76
1068,9,-7.85461,1.88832,1.63082,0.5,0.79,0.21554,117,178,41,82
1068,28,-3.5,4.36,1.85,0.5,0.99,-4.97017,508,145,46,132
1068,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3727,180,53,60
1068,6,-0.55927,-1.17085,1.36,0.5,0.79,0.27248,2953,73,302,389
1068,3,-0.53583,1.66972,1.34396,0.55,0.84,4.23063,631,110,299,369
1068,21,1.512,1.31626,1.90997,0.55,1.04,2.79411,1364,13,147,453
1068,24,0.05248,-2.5191,1.83001,0.5,0.88,4.62056,2716,45,145,347
